TA-19255,19255,2.4189698492
TA-19256,19256,2.4187916091
TA-19257,19257,2.4186134137
TA-19259,19259,2.4185608439
TA-19260,19260,2.4183827223
TA-19262,19262,2.4183301946
TA-19263,19263,2.4181521466
TA-19264,19264,2.4179741433
TA-19269,19269,2.4182981928
TA-19270,19270,2.4181202158
TA-19275,19275,2.4184441656
TA-19276,19276,2.418266215
TA-19277,19277,2.4180883091
TA-19278,19278,2.4179104478
TA-19281,19281,2.4179834462
TA-19284,19284,2.4180564263
TA-19285,19285,2.4178786359
TA-19286,19286,2.4177008901
TA-19287,19287,2.4175231888
TA-19291,19291,2.417721519
TA-19294,19294,2.4177944862
TA-19295,19295,2.41761684
TA-19298,19298,2.4176898021
TA-19301,19301,2.4177627458
TA-19302,19302,2.4175851703
TA-19304,19304,2.4175328741
TA-19306,19306,2.417480591
TA-19308,19308,2.417428321
TA-19309,19309,2.4172508763
TA-19310,19310,2.417073476
TA-19313,19313,2.417146433
TA-19314,19314,2.4169690902
TA-19315,19315,2.4167917918
TA-19316,19316,2.4166145377
TA-19320,19320,2.4168126095
TA-19321,19321,2.4166353971
TA-19323,19323,2.4165832916
TA-19324,19324,2.4164061523
TA-19325,19325,2.4162290573
TA-19330,19330,2.416552069
TA-19331,19331,2.416375
TA-19335,19335,2.4165729284
TA-19336,19336,2.416395901
TA-19341,19341,2.4167187305
TA-19342,19342,2.4165417291
TA-19343,19343,2.416364772
TA-19344,19344,2.4161878591
TA-19347,19347,2.4162607718
TA-19351,19351,2.4164585415
TA-19352,19352,2.4162816831
TA-19356,19356,2.4164794007
TA-19359,19359,2.4165522407
TA-19360,19360,2.4163754368
TA-19361,19361,2.4161986771
TA-19363,19363,2.4161467432
TA-19365,19365,2.4160948222
TA-19366,19366,2.4159181637
TA-19367,19367,2.4157415492
TA-19368,19368,2.4155649788
TA-19369,19369,2.4153884524
TA-19370,19370,2.4152119701
TA-19371,19371,2.4150355317
TA-19372,19372,2.4148591374
TA-19373,19373,2.414682787
TA-19375,19375,2.4146311067
TA-19377,19377,2.4145794393
TA-19378,19378,2.4144031896
TA-19380,19380,2.4143515635
TA-19381,19381,2.4141753861
TA-19382,19382,2.4139992527
TA-19383,19383,2.4138231631
TA-19384,19384,2.4136471174
TA-19386,19386,2.4135956175
TA-19387,19387,2.413419644
TA-19388,19388,2.4132437142
TA-19391,19391,2.4133167393
TA-19395,19395,2.4135141862
TA-19396,19396,2.4133383103
TA-19400,19400,2.4135357054
TA-19401,19401,2.4133598706
TA-19403,19403,2.4133084577
TA-19404,19404,2.4131326949
TA-19405,19405,2.4129569759
TA-19406,19406,2.4127813005
TA-19408,19408,2.4127299851
TA-19411,19411,2.4128029832
TA-19412,19412,2.4126273925
TA-19413,19413,2.4124518454
TA-19414,19414,2.4122763419
TA-19415,19415,2.4121008821
TA-19421,19421,2.4125465839
TA-19424,19424,2.4126195504
TA-19433,19433,2.4134376552
TA-19440,19440,2.4140072023
TA-19443,19443,2.4140799603
TA-19444,19444,2.4139044072
TA-19445,19445,2.4137288977
TA-19447,19447,2.4136775475
TA-19448,19448,2.4135021097
TA-19449,19449,2.4133267155
TA-19451,19451,2.4132754342
TA-19454,19454,2.4133482198
TA-19460,19460,2.4137931034
TA-19461,19461,2.4136177601
TA-19463,19463,2.4135664683
TA-19467,19467,2.4137631742
TA-19468,19468,2.4135878998
TA-19470,19470,2.4135366307
TA-19474,19474,2.4137332672
TA-19475,19475,2.4135580617
TA-19478,19478,2.4136307311
TA-19479,19479,2.4134555817
TA-19483,19483,2.4136521308
TA-19485,19485,2.4136008919
TA-19486,19486,2.4134258112
TA-19487,19487,2.413250774
TA-19488,19488,2.4130757801
TA-19489,19489,2.4129008295
TA-19493,19493,2.4130973013
TA-19494,19494,2.4129223914
TA-19495,19495,2.4127475248
TA-19496,19496,2.4125727014
TA-19498,19498,2.4125216531
TA-19499,19499,2.4123469009
TA-19500,19500,2.412172192
TA-19501,19501,2.4119975263
TA-19502,19502,2.4118229038
TA-19503,19503,2.4116483245
TA-19507,19507,2.4118447082
TA-19513,19513,2.4122882927
TA-19515,19515,2.41223733
TA-19516,19516,2.4120627858
TA-19521,19521,2.4123826001
TA-19525,19525,2.4125787718
TA-19526,19526,2.4124042501
TA-19527,19527,2.4122297715
TA-19528,19528,2.412055336
TA-19530,19530,2.4120044461
TA-19531,19531,2.4118300815
TA-19533,19533,2.411779232
TA-19534,19534,2.4116049383
TA-19536,19536,2.4115541291
TA-19539,19539,2.4116267588
TA-19540,19540,2.4114525484
TA-19543,19543,2.4115251728
TA-19544,19544,2.4113510179
TA-19547,19547,2.4114236368
TA-19548,19548,2.4112495374
TA-19549,19549,2.411075481
TA-19551,19551,2.4110247873
TA-19552,19552,2.4108508015
TA-19553,19553,2.4106768586
TA-19554,19554,2.4105029586
TA-19556,19556,2.4104523604
TA-19558,19558,2.4104017747
TA-19559,19559,2.4102279729
TA-19561,19561,2.4101774273
TA-19562,19562,2.4100036959
TA-19565,19565,2.4100763735
TA-19568,19568,2.4101490331
TA-19569,19569,2.4099753695
TA-19570,19570,2.4098017486
TA-19571,19571,2.4096281704
TA-19572,19572,2.409454635
TA-19573,19573,2.4092811423
TA-19574,19574,2.4091076923
TA-19575,19575,2.408934285
TA-19576,19576,2.4087609204
TA-19577,19577,2.4085875984
TA-19579,19579,2.4085373355
TA-19580,19580,2.4083640836
TA-19581,19581,2.4081908744
TA-19582,19582,2.4080177078
TA-19585,19585,2.4080904955
TA-19589,19589,2.408286206
TA-19591,19591,2.4082360172
TA-19592,19592,2.4080629302
TA-19594,19594,2.4080127811
TA-19595,19595,2.4078397641
TA-19597,19597,2.4077896547
TA-19598,19598,2.4076167076
TA-19601,19601,2.407689473
TA-19604,19604,2.4077622206
TA-19605,19605,2.4075893405
TA-19606,19606,2.4074165029
TA-19607,19607,2.4072437078
TA-19609,19609,2.4071937147
TA-19612,19612,2.4072664785
TA-19613,19613,2.4070937653
TA-19616,19616,2.4071665235
TA-19617,19617,2.406993865
TA-19618,19618,2.4068212489
TA-19620,19620,2.4067713445
TA-19621,19621,2.406598798
TA-19622,19622,2.4064262938
TA-19623,19623,2.406253832
TA-19633,19633,2.4071848946
TA-19636,19636,2.4072575702
TA-19637,19637,2.4070850699
TA-19638,19638,2.4069126118
TA-19642,19642,2.4071078431
TA-19645,19645,2.4071804926
TA-19646,19646,2.4070080863
TA-19647,19647,2.4068357222
TA-19651,19651,2.4070308672
TA-19652,19652,2.4068585426
TA-19653,19653,2.4066862601
TA-19654,19654,2.4065140198
TA-19655,19655,2.4063418217
TA-19656,19656,2.4061696658
TA-19657,19657,2.405997552
TA-19659,19659,2.4059478644
TA-19661,19661,2.4058981889
TA-19664,19664,2.4059708797
TA-19665,19665,2.4057988745
TA-19666,19666,2.4056269113
TA-19668,19668,2.4055772994
TA-19669,19669,2.4054054054
TA-19670,19670,2.4052335534
TA-19673,19673,2.4053062722
TA-19675,19675,2.4052567237
TA-19678,19678,2.4053294218
TA-19679,19679,2.4051576632
TA-19680,19680,2.4049859465
TA-19681,19681,2.4048142717
TA-19682,19682,2.404642639
TA-19684,19684,2.4045932079
TA-19688,19688,2.4047880787
TA-19689,19689,2.404616512
TA-19690,19690,2.4044449872
TA-19691,19691,2.4042735043
TA-19692,19692,2.4041020632
TA-19697,19697,2.4044189453
TA-19699,19699,2.4043695838
TA-19700,19700,2.4041981938
TA-19702,19702,2.4041488713
TA-19703,19703,2.40397755
TA-19704,19704,2.4038062706
TA-19705,19705,2.4036350329
TA-19708,19708,2.4037077692
TA-19709,19709,2.4035365854
TA-19711,19711,2.4034873796
TA-19712,19712,2.4033162643
TA-19714,19714,2.4032670974
TA-19717,19717,2.4033398342
TA-19720,19720,2.4034125533
TA-19722,19722,2.4033633926
TA-19730,19730,2.4040453272
TA-19731,19731,2.403874269
TA-19732,19732,2.4037032525
TA-19734,19734,2.4036540804
TA-19735,19735,2.4034831324
TA-19736,19736,2.403312226
TA-19737,19737,2.4031413613
TA-19739,19739,2.4030922815
TA-19740,19740,2.4029214851
TA-19742,19742,2.402872444
TA-19743,19743,2.402701716
TA-19744,19744,2.4025310294
TA-19745,19745,2.4023603845
TA-19747,19747,2.4023114355
TA-19748,19748,2.4021408588
TA-19749,19749,2.4019703235
TA-19750,19750,2.4017998297
TA-19751,19751,2.4016293774
TA-19752,19752,2.4014589666
TA-19753,19753,2.4012885971
TA-19755,19755,2.4012398201
TA-19756,19756,2.4010695187
TA-19758,19758,2.4010207802
TA-19760,19760,2.4009720535
TA-19761,19761,2.4008018467
TA-19763,19763,2.4007531584
TA-19764,19764,2.4005830196
TA-19766,19766,2.4005343697
TA-19767,19767,2.4003642987
TA-19770,19770,2.4004371054
TA-19776,19776,2.4008741046
TA-19777,19777,2.4007040544
TA-19778,19778,2.4005340454
TA-19780,19780,2.4004854369
TA-19787,19787,2.4010435627
TA-19788,19788,2.4008735744
TA-19791,19791,2.4009462574
TA-19792,19792,2.4007763222
TA-19798,19798,2.4012128563
TA-19804,19804,2.4016492845
TA-19805,19805,2.4014793258
TA-19811,19811,2.4019156159
TA-19812,19812,2.4017456661
TA-19821,19821,2.4025454545
TA-19823,19823,2.4024966671
TA-19827,19827,2.4026902569
TA-19828,19828,2.4025202957
TA-19829,19829,2.4023503756
TA-19830,19830,2.4021804967
TA-19831,19831,2.4020106589
TA-19834,19834,2.402083081
TA-19836,19836,2.4020343909
TA-19838,19838,2.4019857126
TA-19840,19840,2.401937046
TA-19841,19841,2.4017673405
TA-19847,19847,2.4022028565
TA-19850,19850,2.4022752027
TA-19853,19853,2.4023475315
TA-19854,19854,2.4021778584
TA-19855,19855,2.4020082265
TA-19856,19856,2.4018386355
TA-19857,19857,2.4016690856
TA-19862,19862,2.4019833112
TA-19865,19865,2.4020556227
TA-19867,19867,2.4020070125
TA-19868,19868,2.4018375242
TA-19869,19869,2.4016680769
TA-19870,19870,2.4014986705
TA-19871,19871,2.4013293051
TA-19873,19873,2.401280812
TA-19878,19878,2.4015947807
TA-19879,19879,2.4014254651
TA-19880,19880,2.4012561904
TA-19883,19883,2.4013285024
TA-19892,19892,2.4021253472
TA-19893,19893,2.4019560493
TA-19895,19895,2.4019075214
TA-19896,19896,2.4017382907
TA-19897,19897,2.4015691008
TA-19901,19901,2.4017620082
TA-19902,19902,2.4015928563
TA-19903,19903,2.4014237452
TA-19905,19905,2.4013753167
TA-19907,19907,2.4013268999
TA-19908,19908,2.401157882
TA-19909,19909,2.400988905
TA-19912,19912,2.4010611359
TA-19913,19913,2.4008922112
TA-19914,19914,2.4007233273
TA-19915,19915,2.4005544841
TA-19917,19917,2.4005062071
TA-19920,19920,2.4005784526
TA-19921,19921,2.4004096879
TA-19922,19922,2.4002409639
TA-19923,19923,2.4000722804
TA-19928,19928,2.4003854493
TA-19929,19929,2.4002167891
TA-19931,19931,2.4001685934
TA-19932,19932,2.4
TA-19933,19933,2.3998314471
TA-19934,19934,2.3996629349
TA-19935,19935,2.3994944632
TA-19936,19936,2.399326032
TA-19937,19937,2.3991576414
TA-19940,19940,2.3992299362
TA-19941,19941,2.3990615977
TA-19943,19943,2.3990135932
TA-19948,19948,2.3993264373
TA-19949,19949,2.3991581479
TA-19950,19950,2.398989899
TA-19954,19954,2.3991823975
TA-19958,19958,2.3993748497
TA-19959,19959,2.3992066354
TA-19960,19960,2.3990384615
TA-19961,19961,2.3988703281
TA-19962,19962,2.398702235
TA-19966,19966,2.3988946293
TA-19968,19968,2.3988467083
TA-19970,19970,2.3987987988
TA-19974,19974,2.3989911122
TA-19975,19975,2.3988231056
TA-19977,19977,2.3987752161
TA-19978,19978,2.3986072758
TA-19990,19990,2.399759904
TA-19991,19991,2.3995918857
TA-19993,19993,2.399543927
TA-19995,19995,2.3994959798
TA-20000,20000,2.3998080154
TA-20002,20002,2.399760048
TA-20003,20003,2.3995921305
TA-20009,20009,2.4000239894
TA-20016,20016,2.4005756776
TA-20017,20017,2.4004077227
TA-20018,20018,2.4002398082
TA-20019,20019,2.4000719338
TA-20023,20023,2.4002637257
TA-20027,20027,2.4004554717
TA-20029,20029,2.4004074784
TA-20030,20030,2.4002396645
TA-20033,20033,2.4003115265
TA-20034,20034,2.4001437642
TA-20036,20036,2.4000958313
TA-20037,20037,2.3999281351
TA-20039,20039,2.3998802395
TA-20040,20040,2.3997126093
TA-20044,20044,2.3999042146
TA-20047,20047,2.3999760565
TA-20049,20049,2.3999281781
TA-20051,20051,2.3998803112
TA-20053,20053,2.3998324557
TA-20054,20054,2.3996649515
TA-20056,20056,2.3996171333
TA-20059,20059,2.399688958
TA-20063,20063,2.3998803828
TA-20068,20068,2.4001913647
TA-20070,20070,2.4001435063
TA-20071,20071,2.3999760851
TA-20072,20072,2.399808704
TA-20074,20074,2.3997609085
TA-20075,20075,2.3995935931
TA-20081,20081,2.4000239034
TA-20082,20082,2.3998565966
TA-20083,20083,2.3996893297
TA-20085,20085,2.3996415771
TA-20086,20086,2.3994743758
TA-20088,20088,2.3994266603
TA-20089,20089,2.3992595247
TA-20091,20091,2.3992118462
TA-20092,20092,2.3990447761
TA-20093,20093,2.3988777459
TA-20094,20094,2.3987107556
TA-20095,20095,2.3985438052
TA-20099,20099,2.3987349326
TA-20111,20111,2.3998806683
TA-20113,20113,2.3998329555
TA-20116,20116,2.3999045574
TA-20118,20118,2.3998568532
TA-20119,20119,2.3996898855
TA-20124,20124,2.4
TA-20125,20125,2.3998330551
TA-20128,20128,2.3999046143
TA-20130,20130,2.3998569385
TA-20132,20132,2.399809274
TA-20133,20133,2.3996424315
TA-20134,20134,2.3994756286
TA-20135,20135,2.3993088656
TA-20136,20136,2.3991421423
TA-20137,20137,2.3989754587
TA-20138,20138,2.3988088148
TA-20139,20139,2.3986422106
TA-20141,20141,2.3985947362
TA-20142,20142,2.3984281972
TA-20143,20143,2.3982616978
TA-20144,20144,2.3980952381
TA-20145,20145,2.397928818
TA-20146,20146,2.3977624375
TA-20149,20149,2.3978341069
TA-20151,20151,2.3977867682
TA-20152,20152,2.397620464
TA-20157,20157,2.39793005
TA-20158,20158,2.3977637683
TA-20159,20159,2.3975975262
TA-20162,20162,2.397669164
TA-20163,20163,2.3975029727
TA-20164,20164,2.3973368208
TA-20167,20167,2.3974084641
TA-20168,20168,2.397242363
TA-20169,20169,2.3970763014
TA-20173,20173,2.3972667855
TA-20175,20175,2.3972195817
TA-20177,20177,2.3971723892
TA-20178,20178,2.3970064148
TA-20180,20180,2.3969592588
TA-20181,20181,2.3967933492
TA-20182,20182,2.3966274789
TA-20183,20183,2.3964616481
TA-20185,20185,2.3964145791
TA-20187,20187,2.3963675214
TA-20192,20192,2.3966765579
TA-20193,20193,2.3965107999
TA-20195,20195,2.3964637475
TA-20196,20196,2.3962980541
TA-20200,20200,2.3964883142
TA-20201,20201,2.3963226572
TA-20203,20203,2.3962756494
TA-20205,20205,2.3962286528
TA-20206,20206,2.3960630855
TA-20208,20208,2.3960161252
TA-20211,20211,2.3960877297
TA-20212,20212,2.395922238
TA-20214,20214,2.3958753111
TA-20215,20215,2.3957098839
TA-20218,20218,2.3957814907
TA-20219,20219,2.3956161137
TA-20222,20222,2.3956877147
TA-20227,20227,2.3959962094
TA-20229,20229,2.3959493071
TA-20230,20230,2.3957839886
TA-20233,20233,2.3958555358
TA-20234,20234,2.3956902676
TA-20237,20237,2.3957618089
TA-20238,20238,2.3955965909
TA-20239,20239,2.395431412
TA-20242,20242,2.3955029586
TA-20246,20246,2.3956928174
TA-20249,20249,2.3957643161
TA-20251,20251,2.3957174967
TA-20253,20253,2.3956706884
TA-20254,20254,2.395505618
TA-20255,20255,2.3953405866
TA-20258,20258,2.3954120847
TA-20259,20259,2.3952471033
TA-20267,20267,2.395909682
TA-20268,20268,2.3957446809
TA-20269,20269,2.3955797187
TA-20270,20270,2.3954147956
TA-20272,20272,2.3953680728
TA-20273,20273,2.3952032136
TA-20274,20274,2.3950383934
TA-20275,20275,2.3948736121
TA-20279,20279,2.3950631865
TA-20280,20280,2.3948984412
TA-20281,20281,2.3947337348
TA-20283,20283,2.3946871311
TA-20284,20284,2.3945224885
TA-20285,20285,2.3943578848
TA-20286,20286,2.39419332
TA-20287,20287,2.394028794
TA-20288,20288,2.3938643068
TA-20290,20290,2.3938178386
TA-20291,20291,2.3936534151
TA-20294,20294,2.3937249351
TA-20300,20300,2.3941502536
TA-20301,20301,2.3939858491
TA-20303,20303,2.3939393939
TA-20304,20304,2.3937750531
TA-20306,20306,2.3937286337
TA-20307,20307,2.3935643564
TA-20314,20314,2.3941072481
TA-20318,20318,2.3942964883
TA-20319,20319,2.3941322022
TA-20322,20322,2.3942035815
TA-20324,20324,2.3941571445
TA-20327,20327,2.3942285041
TA-20328,20328,2.3940643034
TA-20329,20329,2.3939001413
TA-20332,20332,2.3939715059
TA-20335,20335,2.3940428538
TA-20342,20342,2.39458505
TA-20349,20349,2.3951271186
TA-20351,20351,2.3950806167
TA-20354,20354,2.3951518004
TA-20355,20355,2.3949876456
TA-20357,20357,2.3949411765
TA-20358,20358,2.394777085
TA-20360,20360,2.3947306516
TA-20362,20362,2.3946842291
TA-20363,20363,2.3945202258
TA-20364,20364,2.394356261
TA-20365,20365,2.3941923348
TA-20367,20367,2.3941459974
TA-20371,20371,2.3943347438
TA-20373,20373,2.3942884005
TA-20374,20374,2.3941245593
TA-20376,20376,2.3940782517
TA-20381,20381,2.3943843985
TA-20386,20386,2.3946904734
TA-20387,20387,2.394526662
TA-20388,20388,2.394362889
TA-20390,20390,2.3943165806
TA-20392,20392,2.394270283
TA-20393,20393,2.3941065978
TA-20395,20395,2.3940603357
TA-20400,20400,2.3943661972
TA-20401,20401,2.3942025584
TA-20402,20402,2.394038958
TA-20406,20406,2.3942273847
TA-20407,20407,2.3940638198
TA-20409,20409,2.3940175953
TA-20415,20415,2.3944405348
TA-20416,20416,2.3942770025
TA-20418,20418,2.3942307692
TA-20420,20420,2.3941845468
TA-20421,20421,2.394021102
TA-20422,20422,2.3938576955
TA-20423,20423,2.3936943272
TA-20424,20424,2.3935309973
TA-20426,20426,2.393484884
TA-20427,20427,2.3933216169
TA-20428,20428,2.393158388
TA-20433,20433,2.393463746
TA-20434,20434,2.3933005388
TA-20436,20436,2.3932544794
TA-20439,20439,2.3933255269
TA-20441,20441,2.3932794755
TA-20442,20442,2.3931163662
TA-20443,20443,2.3929532951
TA-20444,20444,2.3927902622
TA-20445,20445,2.3926272674
TA-20447,20447,2.3925813246
TA-20448,20448,2.3924183924
TA-20449,20449,2.3922554984
TA-20455,20455,2.3926775061
TA-20456,20456,2.3925146199
TA-20457,20457,2.3923517717
TA-20458,20458,2.3921889616
TA-20459,20459,2.3920261896
TA-20463,20463,2.3922141688
TA-20474,20474,2.393220339
TA-20477,20477,2.3932912576
TA-20480,20480,2.3933621596
TA-20482,20482,2.3933161954
TA-20483,20483,2.3931534058
TA-20484,20484,2.3929906542
TA-20485,20485,2.3928279407
TA-20486,20486,2.3926652651
TA-20489,20489,2.3927361906
TA-20500,20500,2.3937412424
TA-20501,20501,2.3935785172
TA-20502,20502,2.39341583
TA-20505,20505,2.3934866348
TA-20510,20510,2.3937908497
TA-20512,20512,2.3937448944
TA-20533,20533,2.395915986
TA-20534,20534,2.395753121
TA-20537,20537,2.3958236118
TA-20538,20538,2.3956607955
TA-20540,20540,2.3956146489
TA-20541,20541,2.395451895
TA-20542,20542,2.3952891791
TA-20544,20544,2.395243092
TA-20545,20545,2.3950804383
TA-20546,20546,2.3949178226
TA-20547,20547,2.3947552448
TA-20548,20548,2.3945927048
TA-20552,20552,2.3947797716
TA-20553,20553,2.3946172667
TA-20557,20557,2.394804287
TA-20558,20558,2.3946418171
TA-20561,20561,2.3947123224
TA-20563,20563,2.3946663561
TA-20568,20568,2.3949697252
TA-20571,20571,2.3950401677
TA-20572,20572,2.3948777648
TA-20575,20575,2.3949482016
TA-20576,20576,2.3947858473
TA-20577,20577,2.3946235308
TA-20584,20584,2.3951594135
TA-20586,20586,2.395113438
TA-20588,20588,2.3950674732
TA-20590,20590,2.3950215191
TA-20593,20593,2.3950918818
TA-20596,20596,2.3951622282
TA-20597,20597,2.395
TA-20601,20601,2.3951866062
TA-20604,20604,2.395256917
TA-20605,20605,2.3950947344
TA-20607,20607,2.3950488145
TA-20609,20609,2.3950029053
TA-20611,20611,2.3949570067
TA-20614,20614,2.3950273034
TA-20615,20615,2.3948652416
TA-20618,20618,2.3949355326
TA-20619,20619,2.3947735192
TA-20621,20621,2.3947276739
TA-20624,20624,2.3947979563
TA-20625,20625,2.3946360153
TA-20626,20626,2.3944741119
TA-20627,20627,2.3943122461
TA-20634,20634,2.3948467967
TA-20639,20639,2.3951491238
TA-20640,20640,2.394987236
TA-20641,20641,2.3948253858
TA-20642,20642,2.3946635731
TA-20643,20643,2.3945017979
TA-20644,20644,2.3943400603
TA-20645,20645,2.3941783602
TA-20646,20646,2.3940166976
TA-20647,20647,2.3938550725
TA-20649,20649,2.3938094134
TA-20653,20653,2.3939955952
TA-20654,20654,2.3938340287
TA-20655,20655,2.3936724997
TA-20656,20656,2.3935110081
TA-20663,20663,2.3940447225
TA-20671,20671,2.3946941613
TA-20672,20672,2.3945326074
TA-20674,20674,2.3944869122
TA-20675,20675,2.3943254198
TA-20677,20677,2.3942797591
TA-20679,20679,2.3942341091
TA-20680,20680,2.394072702
TA-20681,20681,2.3939113323
TA-20683,20683,2.3938657407
TA-20684,20684,2.3937044324
TA-20685,20685,2.3935431613
TA-20686,20686,2.3933819276
TA-20687,20687,2.3932207311
TA-20688,20688,2.393059572
TA-20689,20689,2.3928984502
TA-20690,20690,2.3927373656
TA-20692,20692,2.3926919519
TA-20694,20694,2.3926465487
TA-20695,20695,2.3924855491
TA-20697,20697,2.3924401803
TA-20699,20699,2.392394822
TA-20703,20703,2.3925806079
TA-20704,20704,2.3924196903
TA-20706,20706,2.3923743501
TA-20707,20707,2.3922134935
TA-20710,20710,2.3922837011
TA-20711,20711,2.3921228921
TA-20749,20749,2.3962351311
TA-20750,20750,2.396073903
TA-20753,20753,2.3961436324
TA-20754,20754,2.3959824521
TA-20761,20761,2.3965139097
TA-20762,20762,2.3963527239
TA-20766,20766,2.3965377957
TA-20768,20768,2.3964920378
TA-20770,20770,2.3964462905
TA-20773,20773,2.3965159206
TA-20776,20776,2.3965855347
TA-20783,20783,2.3971164937
TA-20784,20784,2.3969553685
TA-20785,20785,2.3967942804
TA-20792,20792,2.3973250317
TA-20793,20793,2.3971639382
TA-20800,20800,2.3976945245
TA-20808,20808,2.398340249
TA-20812,20812,2.3985248358
TA-20814,20814,2.3984789122
TA-20824,20824,2.3993547644
TA-20825,20825,2.3991935484
TA-20826,20826,2.3990323695
TA-20831,20831,2.3993319512
TA-20832,20832,2.3991707935
TA-20833,20833,2.399009673
TA-20836,20836,2.3990788716
TA-20849,20849,2.4002993323
TA-20851,20851,2.400253252
TA-20855,20855,2.4004373849
TA-20858,20858,2.4005063874
TA-20859,20859,2.4003452244
TA-20861,20861,2.4002991601
TA-20863,20863,2.4002531063
TA-20867,20867,2.4004371333
TA-20869,20869,2.4003910743
